C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_143.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_143.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_143.jpg,0,1,0,30.19031
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_211.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_211.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_211.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_287.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_287.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_287.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_358.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_358.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_358.jpg,0,1,0,30.19053
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_433.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_433.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_433.jpg,0,1,0,30.19036
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_508.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_508.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_508.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_578.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_578.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_578.jpg,0.05,1,0,30.19015
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_654.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_654.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_654.jpg,0.25,1,0,30.17462
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_730.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_730.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_730.jpg,0,1,0,30.18918
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_810.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_810.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_810.jpg,0,1,0,30.19022
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_878.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_878.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_878.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_42_945.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_42_945.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_42_945.jpg,0,1,0,30.19021
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_013.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_013.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_013.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_086.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_086.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_086.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_154.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_154.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_154.jpg,0,1,0,30.19023
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_229.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_229.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_229.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_296.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_296.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_296.jpg,-0.1,1,0,30.18766
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_370.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_370.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_370.jpg,-0.25,1,0,30.17476
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_437.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_437.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_437.jpg,0,1,0,30.19013
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_504.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_504.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_504.jpg,0,1,0,30.19016
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_577.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_577.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_577.jpg,0,1,0,30.19027
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_654.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_654.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_654.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_730.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_730.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_730.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_813.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_813.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_813.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_880.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_880.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_880.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_43_955.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_43_955.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_43_955.jpg,0,1,0,30.19031
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_028.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_028.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_028.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_098.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_098.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_098.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_170.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_170.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_170.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_242.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_242.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_242.jpg,0,1,0,30.19031
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_318.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_318.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_318.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_389.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_389.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_389.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_461.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_461.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_461.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_532.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_532.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_532.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_607.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_607.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_607.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_677.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_677.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_677.jpg,0,1,0,30.19027
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_747.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_747.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_747.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_824.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_824.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_824.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_893.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_893.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_893.jpg,0,1,0,30.19025
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_44_960.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_44_960.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_44_960.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_027.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_027.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_027.jpg,0,1,0,30.19031
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_097.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_097.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_097.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_163.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_163.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_163.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_232.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_232.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_232.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_310.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_310.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_310.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_376.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_376.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_376.jpg,0,1,0,30.1903
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_448.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_448.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_448.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_520.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_520.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_520.jpg,0,1,0,30.19034
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_592.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_592.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_592.jpg,0,1,0,30.19031
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_662.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_662.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_662.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_732.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_732.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_732.jpg,0,1,0,30.19026
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_805.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_805.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_805.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_878.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_878.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_878.jpg,-0.2,1,0,30.17985
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_45_947.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_45_947.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_45_947.jpg,-0.35,1,0,30.16353
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_017.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_017.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_017.jpg,0,1,0,30.17708
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_084.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_084.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_084.jpg,0,1,0,30.18746
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_153.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_153.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_153.jpg,0,1,0,30.18958
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_220.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_220.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_220.jpg,0,1,0,30.19013
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_288.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_288.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_288.jpg,0,1,0,30.19028
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_363.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_363.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_363.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_430.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_430.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_430.jpg,0,1,0,30.1905
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_497.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_497.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_497.jpg,0,1,0,30.18988
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_569.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_569.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_569.jpg,0,1,0,30.19012
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_643.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_643.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_643.jpg,0,1,0,30.19021
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_715.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_715.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_715.jpg,0,1,0,30.18904
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_789.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_789.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_789.jpg,0,1,0,30.19034
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_861.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_861.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_861.jpg,0,1,0,30.19033
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_46_934.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_46_934.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_46_934.jpg,0,1,0,30.18974
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_003.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_003.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_003.jpg,0,1,0,30.19053
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_071.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_071.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_071.jpg,0,1,0,30.19037
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_142.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_142.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_142.jpg,0,1,0,30.19033
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_211.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_211.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_211.jpg,-0.05,1,0,30.18966
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_278.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_278.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_278.jpg,-0.2,1,0,30.17861
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_352.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_352.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_352.jpg,-0.4,1,0,30.15727
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_421.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_421.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_421.jpg,-0.5500001,1,0,30.13851
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_494.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_494.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_494.jpg,0,1,0,30.18535
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_568.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_568.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_568.jpg,0,1,0,30.18952
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_635.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_635.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_635.jpg,0,1,0,30.1901
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_704.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_704.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_704.jpg,0,1,0,30.19014
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_777.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_777.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_777.jpg,0,1,0,30.19019
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_850.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_850.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_850.jpg,0,1,0,30.19029
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_922.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_922.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_922.jpg,0,1,0,30.1907
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_47_995.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_47_995.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_47_995.jpg,-0.05,1,0,30.18985
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_066.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_066.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_066.jpg,-0.2,1,0,30.17899
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_133.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_133.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_133.jpg,-0.4,1,0,30.15742
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_204.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_204.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_204.jpg,-0.5500001,1,0,30.13907
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_277.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_277.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_277.jpg,-0.7500002,1,0,30.11501
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_349.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_349.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_349.jpg,0,1,0,30.17392
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_416.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_416.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_416.jpg,0,1,0,30.18768
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_488.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_488.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_488.jpg,0,1,0,30.18955
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_556.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_556.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_556.jpg,0,1,0,30.18799
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_626.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_626.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_626.jpg,0,1,0,30.19088
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_699.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_699.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_699.jpg,-0.05,1,0,30.18993
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_770.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_770.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_770.jpg,-0.2,1,0,30.1802
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_840.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_840.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_840.jpg,-0.4,1,0,30.15658
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_909.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_909.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_909.jpg,-0.5500001,1,0,30.13969
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_48_983.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_48_983.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_48_983.jpg,0,1,0,30.18339
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_051.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_051.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_051.jpg,0,1,0,30.18673
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_122.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_122.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_122.jpg,-0.05,1,0,30.19099
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_196.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_196.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_196.jpg,-0.25,1,0,30.17858
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_263.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_263.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_263.jpg,-0.4,1,0,30.16071
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_334.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_334.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_334.jpg,-0.6000001,1,0,30.13742
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_402.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_402.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_402.jpg,-0.7500002,1,0,30.11577
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_471.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_471.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_471.jpg,-0.9500002,1,0,30.09716
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_546.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_546.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_546.jpg,0,1,0,30.16272
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_619.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_619.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_619.jpg,0,1,0,30.18097
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_688.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_688.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_688.jpg,0,1,0,30.18663
C:\Users\karti\Desktop\IMG\center_2019_10_03_22_44_49_757.jpg,C:\Users\karti\Desktop\IMG\left_2019_10_03_22_44_49_757.jpg,C:\Users\karti\Desktop\IMG\right_2019_10_03_22_44_49_757.jpg,0,1,0,30.18933
